security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
ANET,Computer and Technology,Internet - Software,0.65,208680.00000000003,4. p999_trade_value,15.0,14807,40__0,40,0.0,15660.0,23267.5,60254.26,208623.58,507202.8,868617.65,920486.76
ANF,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,7582,40__0,40,0.0,16590.0,26659.0,83271.0,406894.53,789153.05,1102665.31,1134016.53
ANGI,Computer and Technology,Internet - Content,0.65,,,,34,15__0,15,0.0,116850.0,137893.0,172317.55,179227.25,179918.23,179987.32,179994.23
ANIK,Medical,Medical - Biomedical and Genetics,0.65,,,,4,5__0,5,0.0,6736.0,7108.0,7405.6,7472.56,7479.26,7479.93,7479.99
ANIP,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__0,5,0.0,4227.0,4228.5,4229.7,4229.97,4230.0,4230.0,4230.0
ANNX,Medical,Medical - Biomedical and Genetics,0.65,,,,9,10__0,10,0.0,8488.0,11624.0,14132.8,14697.28,14753.73,14759.37,14759.94
ANRO,Medical,Medical - Biomedical and Genetics,0.65,12540.0,7. p90_trade_value,6.0,68,20__0,20,0.0,11500.0,15358.0,136650.0,199965.0,206296.5,206929.65,206992.96
ANSS,Computer and Technology,Computer - Software,0.65,,,,280,25__0,25,0.0,8820.0,15200.0,55025.0,199053.0,222405.3,224740.53,224974.05
ANVS,Medical,Medical - Biomedical and Genetics,0.65,,,,16,10__0,10,0.0,10225.0,11337.5,13467.5,13946.75,13994.68,13999.47,13999.95
AON,Finance,Insurance - Brokerage,0.65,520000.0,1. p999999_trade_value,1.0,451,25__0,25,0.0,15808.0,20250.0,190000.0,502000.0,518200.0,519820.0,519982.0
AOS,Industrial Products,Manufacturing - Electronics,0.65,143550.0,6. p95_trade_value,4.0,65,20__2,20,2.0,21793.0,139082.0,214440.4,231945.04,233695.5,233870.55,233888.06
AOSL,Computer and Technology,Electronics - Semiconductors,0.65,52200.0,5. p99_trade_value,2.0,143,20__0,20,0.0,14480.0,19836.8,48054.6,53281.08,53442.11,53458.21,53459.82
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,904,30__2,30,2.0,11295.5,15573.1,134910.0,684215.0,761421.5,769142.15,769914.22
APAM,Finance,Financial - Investment Management,0.65,,,,2,5__0,5,0.0,4341.5,4405.75,4457.15,4468.72,4469.87,4469.99,4470.0
APD,Basic Materials,Chemical - Diversified ,0.65,,,,789,30__2,30,2.0,15260.0,20738.0,88699.92,558750.0,558750.0,558750.0,558750.0
APG,Business Services,Business - Services,0.65,4590.0,7. p90_trade_value,3.0,29,15__0,15,0.0,4508.4,4776.0,6412.0,6941.2,6994.12,6999.41,6999.94
APGE,Medical,Medical - Biomedical and Genetics,0.65,,,,50,15__0,15,0.0,16651.6,37142.0,183420.0,201942.0,203794.2,203979.42,203997.94
APH,Computer and Technology,Electronics - Connectors,0.65,330000.0,1. p999999_trade_value,1.0,916,30__1,30,1.0,19740.0,32228.0,111538.75,247650.0,321765.0,329176.5,329917.65
API,Business Services,Technology Services,0.65,,,,16,10__0,10,0.0,7517.5,8776.25,11755.25,12425.52,12492.55,12499.26,12499.93
APLD,Finance,Financial - Miscellaneous Services,0.65,,,,5319,35__2,35,2.0,16150.8,28134.5,98100.0,358725.7,657748.5,686932.35,689850.73
APLS,Medical,Medical - Biomedical and Genetics,0.65,,,,288,25__0,25,0.0,13581.5,22925.0,76300.0,455489.58,468346.46,469632.15,469760.71
APLT,Medical,Medical - Biomedical and Genetics,0.65,525000.0,1. p999999_trade_value,1.0,201,25__0,25,0.0,21250.0,40800.0,200000.0,501000.0,522600.0,524760.0,524976.0
APO,Finance,Financial - Investment Management,0.65,,,,5130,35__0,35,0.0,16000.0,25300.0,57312.17,151742.0,556761.6,601076.16,605507.62
APOG,Industrial Products,Glass Products,0.65,,,,16,10__0,10,0.0,12690.0,13875.0,14775.0,14977.5,14997.75,14999.78,14999.98
APP,Business Services,Technology Services,0.65,392035.00000000006,4. p999_trade_value,111.0,110905,50__2,50,2.0,20250.0,32500.0,94000.0,392003.36,2144249.68,5101967.61,5501520.75
APPF,Computer and Technology,Internet - Software,0.65,648750.0,1. p999999_trade_value,1.0,106,20__2,20,2.0,11250.0,18325.0,205130.0,603038.25,644178.83,648292.88,648704.29
APPN,Computer and Technology,Internet - Software,0.65,,,,65,20__2,20,2.0,31000.0,47920.0,108050.4,179555.04,186705.5,187420.55,187492.06
APPS,Computer and Technology,Internet - Software,0.65,,,,69,20__0,20,0.0,7350.0,12985.2,27760.0,38776.0,39877.6,39987.76,39998.78
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,236847.99999999994,5. p99_trade_value,5.0,415,25__2,25,2.0,49980.0,94800.0,232669.28,431340.0,502134.0,509213.4,509921.34
AQST,Medical,Medical - Drugs,0.65,,,,7,10__0,10,0.0,7208.0,8114.0,8838.8,9001.88,9018.19,9019.82,9019.98
AR,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,505,25__0,25,0.0,14624.0,22612.8,94334.4,178620.48,186504.05,187292.4,187371.24
ARBE,Business Services,Technology Services,0.65,6937.0,8. p75_trade_value,33.0,129,20__0,20,0.0,9870.0,13254.0,18487.2,19397.6,19489.76,19498.98,19499.9
ARCB,Transportation,Transportation - Truck,0.65,468000.0,1. p999999_trade_value,1.0,44,15__0,15,0.0,10971.0,29008.6,326960.0,453896.0,466589.6,467858.96,467985.9
ARCC,Finance,Financial - SBIC & Commercial Industry,0.65,,,,78,20__2,20,2.0,29750.0,100950.0,128450.0,138845.0,139884.5,139988.45,139998.84
ARCT,Medical,Medical - Biomedical and Genetics,0.65,,,,31,15__0,15,0.0,9000.0,10250.0,18364.0,21204.4,21488.44,21516.84,21519.68
ARDT,Medical,Medical Services,0.65,,,,6,10__0,10,0.0,30855.0,32332.5,33514.5,33780.45,33807.05,33809.7,33809.97
ARDX,Medical,Medical - Drugs,0.65,6250.0,8. p75_trade_value,22.0,72,20__0,20,0.0,11319.0,14901.0,25441.96,26415.8,26513.18,26522.92,26523.89
ARE,Finance,REIT and Equity Trust - Other,0.65,95250.0,1. p999999_trade_value,1.0,106,20__0,20,0.0,16260.0,39611.25,88562.5,94698.75,95194.88,95244.49,95249.45
AREN,Business Services,Technology Services,0.65,,,,1,0__2,0,2.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
ARES,Finance,Financial - Investment Management,0.65,,,,276,25__0,25,0.0,20142.0,45855.0,145172.75,174717.8,179471.78,179947.18,179994.72
ARGX,Medical,Medical - Biomedical and Genetics,0.65,19500.0,6. p95_trade_value,35.0,669,30__1,30,1.0,14292.0,19500.0,53144.0,670944.0,1147094.4,1194709.44,1199470.94
ARHS,Retail-Wholesale,Retail - Miscellaneous,0.65,,,,11,10__0,10,0.0,10000.0,11237.5,12227.5,12450.25,12472.53,12474.75,12474.98
ARIS,Business Services,Waste Removal Services,0.65,3915.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3853.5,3884.25,3908.85,3914.39,3914.94,3914.99,3915.0
ARLO,Computer and Technology,Internet - Software,0.65,,,,4,5__0,5,0.0,4489.5,4494.75,4498.95,4499.89,4499.99,4500.0,4500.0
ARLP,Oils-Energy,Coal,0.65,,,,18,15__0,15,0.0,6355.5,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0
ARM,Computer and Technology,Electronics - Semiconductors,0.65,820000.0,1. p999999_trade_value,1.0,40555,45__1,45,1.0,15435.0,23311.8,57456.8,181107.86,710449.58,798100.84,817810.08
ARMK,Business Services,Business - Services,0.65,30294.0,1. p999999_trade_value,1.0,36,15__0,15,0.0,11830.0,12856.5,24195.6,29684.16,30233.02,30287.9,30293.39
AROC,Oils-Energy,Oil and Gas - Field Services,0.65,5915.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5915.0,5915.0,5915.0,5915.0,5915.0,5915.0,5915.0
ARQQ,Computer and Technology,Internet - Software,0.65,16000.0,6. p95_trade_value,10.0,197,25__0,25,0.0,10296.0,15411.2,38665.6,48228.94,50034.39,50214.94,50232.99
ARQT,Medical,Medical - Biomedical and Genetics,0.65,,,,127,20__1,20,1.0,75000.0,102825.0,284700.0,320905.0,324590.5,324959.05,324995.9
ARR,Finance,REIT and Equity Trust,0.65,16379.999999999998,7. p90_trade_value,4.0,33,15__0,15,0.0,16294.0,20888.8,28359.2,29781.92,29924.19,29938.42,29939.84
ARRY,Oils-Energy,Solar,0.65,,,,121,20__0,20,0.0,10710.0,16650.0,42944.0,85156.8,89731.68,90189.17,90234.92
ARVN,Medical,Medical - Biomedical and Genetics,0.65,503470.00000000006,1. p999999_trade_value,1.0,338,25__2,25,2.0,66500.0,148950.0,333533.0,495560.61,502679.06,503390.91,503462.09
ARW,Computer and Technology,Electronics - Parts Distribution,0.65,,,,7,10__0,10,0.0,24850.0,24925.0,24985.0,24998.5,24999.85,24999.98,25000.0
ARWR,Medical,Medical - Biomedical and Genetics,0.65,54329.99999999999,1. p999999_trade_value,1.0,37,15__0,15,0.0,15684.0,20500.0,42871.2,53184.12,54215.41,54318.54,54328.85
AS,Consumer Discretionary,Leisure and Recreation Products,0.65,208425.0,1. p999999_trade_value,1.0,123,20__2,20,2.0,20108.0,47250.0,173075.0,204347.15,208017.22,208384.22,208420.92
ASAN,Computer and Technology,Internet - Software,0.65,118881.0,1. p999999_trade_value,1.0,572,30__2,30,2.0,11990.4,14544.0,42664.5,110283.45,118021.25,118795.02,118872.4
ASB,Finance,Banks - Midwest,0.65,13500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0
ASC,Transportation,Transportation - Shipping,0.65,4428.0,8. p75_trade_value,3.0,10,10__0,10,0.0,4517.6,4758.8,4951.76,4995.18,4999.52,4999.95,5000.0
ASGN,Computer and Technology,Computers - IT Services,0.65,30000.0,1. p999999_trade_value,1.0,11,10__0,10,0.0,22500.0,26250.0,29250.0,29925.0,29992.5,29999.25,29999.93
ASH,Basic Materials,Chemical - Specialty,0.65,,,,20,15__0,15,0.0,40750.7,70600.0,110120.0,119012.0,119901.2,119990.12,119999.01
ASLE,Aerospace,Aerospace - Defense Equipment,0.65,,,,5,5__0,5,0.0,6978.0,7129.0,7249.8,7276.98,7279.7,7279.97,7280.0
ASML,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,0.65,,,,45915,45__1,45,1.0,17538.4,27000.0,64000.0,199769.46,481634.4,755229.72,835626.97
ASND,Medical,Medical - Biomedical and Genetics,0.65,,,,120,20__2,20,2.0,32370.8,57064.5,141383.5,558828.43,609382.84,614438.28,614943.83
ASO,Consumer Discretionary,Leisure and Recreation Products,0.65,361760.00000000006,1. p999999_trade_value,1.0,554,25__0,25,0.0,19967.0,40044.8,140317.04,314334.72,357017.47,361285.75,361712.57
ASPI,Basic Materials,Chemical - Diversified ,0.65,75000.0,1. p999999_trade_value,1.0,309,25__0,25,0.0,10612.8,14410.0,29720.0,69740.9,74474.09,74947.41,74994.74
ASPN,Construction,Building Products - Miscellaneous,0.65,,,,268,25__0,25,0.0,10000.0,14555.25,47325.0,198401.57,244372.16,248969.22,249428.92
ASST,Business Services,Technology Services,0.65,,,,13,10__0,10,0.0,6124.0,8625.0,11325.0,11932.5,11993.25,11999.33,11999.93
ASTH,Medical,Medical - Outpatient and Home Healthcare,0.65,940320.0000000001,6. p95_trade_value,2.0,23,15__2,15,2.0,373171.0,891248.0,1358166.0,1464234.6,1474841.46,1475902.15,1476008.21
ASTL,Basic Materials,Steel - Producers,0.65,241500.0,1. p999999_trade_value,1.0,22,15__0,15,0.0,46932.0,57562.0,202956.6,237645.66,241114.57,241461.46,241496.15
ASTS,Computer and Technology,Wireless Equipment,0.65,,,,19974,45__1,45,1.0,15300.0,23009.8,56148.32,170116.69,475059.4,556407.24,569751.32
ASUR,Computer and Technology,Internet - Delivery Services,0.65,,,,2,5__0,5,0.0,5238.0,5319.0,5383.8,5398.38,5399.84,5399.98,5400.0
ATAI,Medical,Medical - Outpatient and Home Healthcare,0.65,7950.0,8. p75_trade_value,5.0,19,15__0,15,0.0,22533.6,36868.2,65669.64,72149.96,72798.0,72862.8,72869.28
ATAT,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,33,15__0,15,0.0,17693.4,31630.0,76527.2,87518.72,88617.87,88727.79,88738.78
ATEC,Medical,Medical - Instruments,0.65,15750.0,8. p75_trade_value,18.0,70,20__2,20,2.0,39000.0,55975.0,165901.5,181830.15,183423.01,183582.3,183598.23
ATEN,Computer and Technology,Communication - Network Software,0.65,7227.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,7227.0,7227.0,7227.0,7227.0,7227.0,7227.0,7227.0
ATEX,Computer and Technology,Communication - Infrastructure,0.65,,,,1,0__2,0,2.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0
ATGE,Consumer Discretionary,Schools,0.65,,,,103,20__2,20,2.0,24200.0,76620.0,438645.0,511628.04,518694.8,519401.48,519472.15
ATHA,Medical,Medical - Biomedical and Genetics,0.65,5100.0,8. p75_trade_value,3.0,11,10__0,10,0.0,5625.0,10282.5,14008.5,14846.85,14930.69,14939.07,14939.91
ATHM,Computer and Technology,Internet - Services,0.65,10000.0,8. p75_trade_value,3.0,10,10__0,10,0.0,10001.0,10005.5,10009.1,10009.91,10009.99,10010.0,10010.0
ATI,Basic Materials,Steel - Speciality,0.65,6000.0,8. p75_trade_value,33.0,130,20__2,20,2.0,10510.0,16644.0,35130.0,387884.0,434788.4,439478.84,439947.88
ATKR,Industrial Products,Wire and Cable Products,0.65,,,,89,20__0,20,0.0,30230.0,44946.0,122800.0,124780.0,124978.0,124997.8,124999.78
ATLX,Basic Materials,Mining - Miscellaneous,0.65,,,,8,10__0,10,0.0,7880.0,8860.0,9644.0,9820.4,9838.04,9839.8,9839.98
ATMU,Industrial Products,Pollution Control,0.65,17500.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,11980.0,14740.0,16948.0,17444.8,17494.48,17499.45,17499.94
ATO,Utilities,Utility - Gas Distribution,0.65,7200.0,8. p75_trade_value,13.0,52,15__0,15,0.0,10735.0,18793.25,148590.42,149202.04,149263.2,149269.32,149269.93
ATOM,Computer and Technology,Electronics - Semiconductors,0.65,11088.000000000002,7. p90_trade_value,12.0,119,20__0,20,0.0,10805.6,15360.5,19820.0,43373.0,46187.3,46468.73,46496.87
ATR,Industrial Products,Containers - Paper and Packaging,0.65,,,,9,10__3,10,3.0,174500.0,203500.0,226700.0,231920.0,232442.0,232494.2,232499.42
ATRC,Medical,Medical - Products,0.65,5200.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0
ATUS,Computer and Technology,Communication - Components,0.65,4325.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,4267.5,4296.25,4319.25,4324.43,4324.94,4324.99,4325.0
ATXS,Medical,Medical - Biomedical and Genetics,0.65,5100.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0
ATYR,Medical,Medical - Biomedical and Genetics,0.65,,,,8,10__0,10,0.0,13062.5,14331.25,15346.25,15574.63,15597.46,15599.75,15599.97
AU,Basic Materials,Mining - Gold,0.65,9071.0,8. p75_trade_value,67.0,266,25__0,25,0.0,21855.0,36187.5,100803.25,183330.0,201933.0,203793.3,203979.33
AUPH,Medical,Medical - Drugs,0.65,,,,28,15__0,15,0.0,10545.0,11852.5,12500.0,12500.0,12500.0,12500.0,12500.0
AUR,Business Services,Technology Services,0.65,,,,601,30__2,30,2.0,13500.0,19305.0,55000.0,196264.4,332971.34,346642.03,348009.1
AURA,Medical,Medical - Biomedical and Genetics,0.65,,,,6,10__0,10,0.0,8557.5,9528.75,10305.75,10480.58,10498.06,10499.81,10499.98
AUTL,Medical,Medical - Biomedical and Genetics,0.65,8070.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,7713.0,7891.5,8034.3,8066.43,8069.64,8069.96,8070.0
AVA,Utilities,Utility - Electric Power,0.65,,,,1,0__2,0,2.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
AVAV,Aerospace,Aerospace - Defense Equipment,0.65,115500.0,1. p999999_trade_value,1.0,754,30__2,30,2.0,12288.0,17987.0,52350.0,109852.5,114935.25,115443.53,115494.35
AVB,Finance,REIT and Equity Trust - Residential,0.65,14100.0,1. p999999_trade_value,1.0,17,10__0,10,0.0,11652.0,13380.0,13956.0,14085.6,14098.56,14099.86,14099.99
AVDL,Medical,Medical - Drugs,0.65,74250.00000000001,1. p999999_trade_value,1.0,104,20__0,20,0.0,10396.2,18709.5,27489.0,69433.62,73768.36,74201.84,74245.18
AVGO,Computer and Technology,Electronics - Semiconductors,0.65,763500.0,3. p9999_trade_value,21.0,208961,55__0,55,0.0,17250.0,26950.0,71000.0,230654.4,751404.0,1871772.8,3898031.78
AVNS,Medical,Medical - Instruments,0.65,6500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,6380.0,6440.0,6488.0,6498.8,6499.88,6499.99,6500.0
AVNW,Computer and Technology,Wireless Equipment,0.65,4130.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4130.0,4130.0,4130.0,4130.0,4130.0,4130.0,4130.0
AVO,Consumer Staples,Agriculture - Operations,0.65,,,,2,5__0,5,0.0,7125.0,7312.5,7462.5,7496.25,7499.63,7499.96,7500.0
AVPT,Computer and Technology,Internet - Software,0.65,260000.0,1. p999999_trade_value,1.0,58,20__2,20,2.0,12000.0,21179.0,203000.0,254300.0,259430.0,259943.0,259994.3
AVT,Computer and Technology,Electronics - Parts Distribution,0.65,,,,4,5__0,5,0.0,4695.8,4759.4,4810.28,4821.73,4822.87,4822.99,4823.0
AVTR,Medical,Medical Services,0.65,429795.0,1. p999999_trade_value,1.0,196,25__2,25,2.0,20405.0,66730.0,242484.0,405362.48,427351.75,429550.67,429770.57
AVXL,Medical,Medical - Biomedical and Genetics,0.65,,,,137,20__0,20,0.0,10312.0,15392.0,40356.4,190447.6,210294.76,212279.48,212477.95
AVY,Industrial Products,Containers - Paper and Packaging,0.65,,,,26,15__0,15,0.0,8109.0,12438.0,16740.0,17658.0,17749.8,17758.98,17759.9
AWI,Construction,Building Products - Miscellaneous,0.65,6250.0,8. p75_trade_value,5.0,18,15__0,15,0.0,15402.0,25976.0,29675.2,30507.52,30590.75,30599.08,30599.91
AWK,Utilities,Utility - Water Supply,0.65,33408.0,1. p999999_trade_value,1.0,55,15__0,15,0.0,8866.8,12210.0,26254.08,32692.61,33336.46,33400.85,33407.28
AWR,Utilities,Utility - Water Supply,0.65,9700.0,8. p75_trade_value,2.0,8,10__0,10,0.0,12700.0,16200.0,19000.0,19630.0,19693.0,19699.3,19699.93
AX,Finance,Financial - Miscellaneous Services,0.65,23000.0,1. p999999_trade_value,1.0,45,15__0,15,0.0,12873.0,18704.0,22428.0,22942.8,22994.28,22999.43,22999.94
AXGN,Medical,Medical - Instruments,0.65,,,,11,10__0,10,0.0,9320.0,10460.0,11372.0,11577.2,11597.72,11599.77,11599.98
AXL,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,6,10__0,10,0.0,45000.0,62500.0,76500.0,79650.0,79965.0,79996.5,79999.65
AXON,Aerospace,Aerospace - Defense Equipment,0.65,407500.0,1. p999999_trade_value,1.0,5498,35__2,35,2.0,21083.0,34094.25,84818.61,208802.5,398952.17,406645.22,407414.52
AXP,Finance,Financial - Miscellaneous Services,0.65,,,,9218,40__0,40,0.0,15361.0,25028.75,62816.4,276179.0,711542.85,1151658.28,1195669.83
AXS,Finance,Insurance - Property and Casualty,0.65,,,,4,5__0,5,0.0,4663.0,4849.0,4997.8,5031.28,5034.63,5034.96,5035.0
AXSM,Medical,Medical - Biomedical and Genetics,0.65,960000.0,1. p999999_trade_value,1.0,984,30__1,30,1.0,19410.0,33394.0,219180.0,733910.0,937391.0,957739.1,959773.91
AXTA,Basic Materials,Chemical - Specialty,0.65,14500.0,1. p999999_trade_value,1.0,15,10__0,10,0.0,9450.0,11350.0,13870.0,14437.0,14493.7,14499.37,14499.94
AXTI,Computer and Technology,Electronics - Semiconductors,0.65,4800.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
AYI,Business Services,Technology Services,0.65,,,,216,25__2,25,2.0,15960.0,27417.5,587422.5,872340.0,872340.0,872340.0,872340.0
AZ,Computer and Technology,Internet - Software,0.65,,,,6,10__0,10,0.0,9750.0,10125.0,10425.0,10492.5,10499.25,10499.93,10499.99
AZEK,Construction,Building Products - Air Conditioner and Heating,0.65,130000.0,1. p999999_trade_value,1.0,66,20__0,20,0.0,21424.0,53125.0,110500.0,128050.0,129805.0,129980.5,129998.05
AZN,Medical,Medical - Biomedical and Genetics,0.65,804004.0,1. p999999_trade_value,1.0,1265,30__1,30,1.0,15562.8,42528.0,151440.0,646288.0,787255.49,802329.15,803836.51
AZO,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.65,,,,4423,35__0,35,0.0,12600.0,19295.0,62354.4,170917.13,281471.6,290227.16,291102.72
AZTA,Medical,Medical Info Systems,0.65,12665.0,8. p75_trade_value,2.0,8,10__3,10,3.0,86865.5,173432.75,242686.55,258268.66,259826.87,259982.69,259998.27
AZZ,Industrial Products,Manufacturing - Electronics,0.65,,,,35,15__0,15,0.0,8000.0,9029.1,11894.2,12772.42,12860.24,12869.02,12869.9
B,Basic Materials,Mining - Gold,0.65,12084.0,7. p90_trade_value,13.0,126,20__0,20,0.0,12042.0,18456.25,24659.25,27347.38,27484.74,27498.47,27499.85
BA,Aerospace,Aerospace - Defense,0.65,782000.0,3. p9999_trade_value,7.0,67140,50__3,50,3.0,15120.0,23100.0,56967.63,211554.09,774392.68,997042.36,1063604.24
BABA,Retail-Wholesale,Internet - Commerce,0.65,,,,136981,50__4,50,4.0,19536.0,30740.0,85649.6,339084.0,1048423.72,1575249.6,2056441.74
BAC,Finance,Financial - Investment Bank,0.65,240000.0,4. p999_trade_value,15.0,13118,40__0,40,0.0,15624.6,25545.9,65622.8,240000.0,833390.6,1121407.33,1150947.73
BAH,Business Services,Consulting Services,0.65,134000.0,5. p99_trade_value,8.0,743,30__2,30,2.0,15924.0,26952.0,130010.0,378965.16,465792.52,474475.25,475343.53
BALL,Industrial Products,Containers - Metal and Glass,0.65,,,,46,15__0,15,0.0,18159.0,56570.0,242881.5,263913.15,266016.32,266226.63,266247.66
BAM,Finance,Financial - Miscellaneous Services,0.65,12000.0,6. p95_trade_value,15.0,287,25__0,25,0.0,9012.0,11928.0,112345.2,182406.3,196035.63,197398.56,197534.86
BANC,Finance,Banks - Southwest,0.65,6266.0,8. p75_trade_value,5.0,13,10__0,10,0.0,10359.0,20261.6,31615.52,34170.15,34425.62,34451.16,34453.72
BAND,Computer and Technology,Communication - Infrastructure,0.65,,,,19,15__0,15,0.0,5280.0,6646.0,14177.2,15871.72,16041.17,16058.12,16059.81
BAP,Finance,Banks - Foreign,0.65,4509.999999999999,3. p9999_trade_value,1.0,3,5__0,5,0.0,4468.0,4489.0,4505.8,4509.58,4509.96,4510.0,4510.0
BARK,Consumer Discretionary,Consumer Services - Miscellaneous,0.65,5000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
BASE,Computer and Technology,Internet - Software,0.65,13860.000000000002,1. p999999_trade_value,1.0,46,15__0,15,0.0,8722.5,10507.5,13043.25,13778.32,13851.83,13859.18,13859.92
BATRK,Consumer Discretionary,Media Conglomerates,0.65,3660.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0
BAX,Medical,Medical - Products,0.65,,,,336,25__0,25,0.0,20000.0,38166.25,133000.0,257238.8,291223.88,294622.39,294962.24
BB,Computer and Technology,Internet - Software,0.65,,,,278,25__0,25,0.0,10150.0,13360.95,28859.18,139106.68,143597.07,144046.11,144091.01
BBAI,Computer and Technology,Computers - IT Services,0.65,,,,2829,35__0,35,0.0,13100.4,19960.0,48517.6,103002.68,168611.74,183361.17,184836.12
