security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
EBAY,Retail-Wholesale,Internet - Commerce,0.55,807360.0,1. p999999_trade_value,1.0,1384,30__0,30,0.0,14543.7,26165.55,148000.0,647229.0,797767.51,806400.75,807264.08
EBC,Finance,Banks - Northeast,0.55,5500.000000000001,8. p75_trade_value,6.0,16,10__0,10,0.0,11600.0,12750.0,14550.0,14955.0,14995.5,14999.55,14999.95
EBF,Industrial Products,Office Supplies,0.55,,,,2,5__3,5,3.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0
EBS,Medical,Medical - Biomedical and Genetics,0.55,,,,74,20__0,20,0.0,9398.5,14147.3,21890.0,26489.0,26948.9,26994.89,26999.49
EC,Oils-Energy,Oil and Gas - Integrated - International,0.55,5135.0,8. p75_trade_value,2.0,7,10__0,10,0.0,5975.0,6605.0,7109.0,7222.4,7233.74,7234.87,7234.99
ECL,Basic Materials,Chemical - Specialty,0.55,9610.0,6. p95_trade_value,9.0,166,20__0,20,0.0,8800.0,9527.5,19162.5,169913.25,195596.32,198164.63,198421.46
ECPG,Finance,Financial - Consumer Loans,0.55,10400.0,8. p75_trade_value,2.0,5,5__0,5,0.0,10760.0,10880.0,10976.0,10997.6,10999.76,10999.98,11000.0
ED,Utilities,Utility - Electric Power,0.55,6669.999999999999,8. p75_trade_value,29.0,116,20__0,20,0.0,12710.0,23100.0,119223.75,142300.43,144743.54,144987.85,145012.29
EDAP,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0,4975.0
EDIT,Medical,Medical - Biomedical and Genetics,0.55,,,,17,10__0,10,0.0,5766.0,8785.2,17697.84,19703.18,19903.72,19923.77,19925.78
EDU,Consumer Discretionary,Schools,0.55,,,,316,25__1,25,1.0,14845.0,23578.75,64856.0,98333.34,105920.93,106679.69,106755.57
EEFT,Finance,Financial - Miscellaneous Services,0.55,20470.0,1. p999999_trade_value,1.0,8,10__0,10,0.0,20232.0,20351.0,20446.2,20467.62,20469.76,20469.98,20470.0
EFC,Finance,REIT and Equity Trust,0.55,19980.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,18382.0,19181.0,19820.2,19964.02,19978.4,19979.84,19979.98
EFSC,Finance,Banks - Midwest,0.55,,,,2,5__0,5,0.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
EFX,Business Services,Consulting Services,0.55,,,,620,30__0,30,0.0,18608.0,30000.0,71120.0,414282.37,747892.24,781253.22,784589.32
EG,Finance,Insurance - Multi line,0.55,660000.0000000001,1. p999999_trade_value,1.0,229,25__1,25,1.0,14192.0,24105.0,62680.8,543720.0,648372.0,658837.2,659883.72
EGO,Basic Materials,Mining - Gold,0.55,32250.0,6. p95_trade_value,2.0,40,15__0,15,0.0,28175.0,30738.55,40027.5,44502.75,44950.27,44995.03,44999.5
EGP,Finance,REIT and Equity Trust - Other,0.55,5259.999999999999,2. p99999_trade_value,1.0,3,5__0,5,0.0,5160.0,5210.0,5250.0,5259.0,5259.9,5259.99,5260.0
EH,Aerospace,Aerospace - Defense Equipment,0.55,92540.0,4. p999_trade_value,2.0,1365,30__0,30,0.0,16738.8,24404.0,42896.0,79415.98,169935.83,180937.58,182037.76
EHC,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,37,15__0,15,0.0,8050.0,36000.0,61600.0,62410.0,62491.0,62499.1,62499.91
EHTH,Finance,Insurance - Brokerage,0.55,,,,6,10__0,10,0.0,6791.5,7095.75,7339.15,7393.92,7399.39,7399.94,7399.99
EIX,Utilities,Utility - Electric Power,0.55,,,,712,30__0,30,0.0,16254.0,22225.5,106349.6,353322.06,426616.21,433945.62,434678.56
EL,Consumer Staples,Cosmetics,0.55,358920.0,4. p999_trade_value,4.0,3112,35__4,35,4.0,15491.0,27143.45,126000.0,356597.88,1068783.0,1200378.3,1213537.83
ELAN,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,56,15__0,15,0.0,8482.5,10869.0,16244.55,17243.96,17343.9,17353.89,17354.89
ELDN,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__3,5,3.0,13900.0,14450.0,14890.0,14989.0,14998.9,14999.89,14999.99
ELF,Consumer Staples,Cosmetics,0.55,,,,9466,40__0,40,0.0,14700.0,21500.0,53497.5,847680.0,2284289.0,6078428.9,6457842.89
ELME,Finance,REIT and Equity Trust - Residential,0.55,6000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
ELS,Finance,REIT and Equity Trust - Residential,0.55,,,,1,0__0,0,0.0,7805.0,7805.0,7805.0,7805.0,7805.0,7805.0,7805.0
ELV,Medical,Medical Services,0.55,9360.0,8. p75_trade_value,598.0,2378,35__3,35,3.0,16587.0,27215.0,127186.9,448935.2,559651.52,570217.95,571274.6
EME,Construction,Building Products - Heavy Construction,0.55,8350.0,8. p75_trade_value,99.0,395,25__1,25,1.0,15965.6,23140.5,45319.32,84356.4,91235.64,91923.56,91992.36
EMN,Basic Materials,Chemical - Diversified ,0.55,77350.0,1. p999999_trade_value,1.0,53,15__0,15,0.0,16640.0,60002.4,72908.16,76905.82,77305.58,77345.56,77349.56
EMR,Industrial Products,Manufacturing - Electronics,0.55,,,,758,30__0,30,0.0,15337.5,27787.5,160425.0,358976.36,420647.64,426814.76,427431.48
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,0.55,9000.0,8. p75_trade_value,16.0,61,20__0,20,0.0,14040.0,19500.0,147756.0,247529.1,257506.41,258504.14,258603.91
ENOV,Medical,Medical Info Systems,0.55,,,,21,15__0,15,0.0,28000.0,65000.0,82000.0,85825.0,86207.5,86245.75,86249.58
ENPH,Oils-Energy,Solar,0.55,442000.0,3. p9999_trade_value,2.0,11501,40__1,40,1.0,13930.0,21120.0,49970.0,235650.0,432382.0,736567.83,771017.28
ENS,Industrial Products,Manufacturing - Electronics,0.55,,,,4,5__0,5,0.0,8817.2,9848.6,10673.72,10859.37,10877.94,10879.79,10879.98
ENSG,Medical,Medical - Nursing Homes,0.55,6785.000000000001,8. p75_trade_value,4.0,13,10__0,10,0.0,8384.0,11438.0,14795.6,15551.06,15626.61,15634.16,15634.92
ENTG,Computer and Technology,Electronics - Manufacturing Machinery,0.55,,,,318,25__0,25,0.0,20680.5,48000.0,340000.0,392687.5,410518.75,412301.87,412480.19
ENVA,Finance,Financial - Consumer Loans,0.55,6250.0,8. p75_trade_value,2.0,6,10__0,10,0.0,7750.0,8500.0,9100.0,9235.0,9248.5,9249.85,9249.99
ENVX,Oils-Energy,Alternative Energy - Other,0.55,220000.0,1. p999999_trade_value,1.0,1492,30__0,30,0.0,12804.5,18787.8,38020.84,137097.05,207729.07,218772.91,219877.29
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,813,30__0,30,0.0,14423.4,22777.6,76407.6,122109.0,167235.9,171748.59,172199.86
EOLS,Medical,Medical - Products,0.55,,,,9,10__0,10,0.0,22520.0,51260.0,74252.0,79425.2,79942.52,79994.25,79999.43
EOSE,Industrial Products,Industrial Services,0.55,,,,545,25__1,25,1.0,16429.2,23248.0,42592.0,146192.0,149619.2,149961.92,149996.19
EPAM,Computer and Technology,Computers - IT Services,0.55,9500.0,8. p75_trade_value,67.0,265,25__1,25,1.0,18120.0,43200.0,68736.0,85639.68,86323.97,86392.4,86399.24
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,52200.0,1. p999999_trade_value,1.0,330,25__1,25,1.0,12222.9,17134.15,30687.99,48597.45,51839.75,52163.97,52196.4
EPR,Finance,REIT and Equity Trust - Retail,0.55,,,,5,5__0,5,0.0,4889.0,5052.0,5182.4,5211.74,5214.67,5214.97,5215.0
EQH,Finance,Insurance - Multi line,0.55,7650.0,8. p75_trade_value,4.0,15,10__2,10,2.0,11736.0,75024.0,190204.8,216120.48,218712.05,218971.2,218997.12
EQIX,Finance,REIT and Equity Trust - Retail,0.55,,,,589,30__0,30,0.0,18018.0,25776.0,58464.56,149018.8,151611.88,151871.19,151897.12
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,144840.0,5. p99_trade_value,2.0,135,20__1,20,1.0,57090.0,69600.0,144666.6,209791.73,218836.97,219741.5,219831.95
EQR,Finance,REIT and Equity Trust - Residential,0.55,6000.0,7. p90_trade_value,2.0,12,10__0,10,0.0,5810.0,6560.25,7108.05,7231.31,7243.63,7244.86,7244.99
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,427500.0,1. p999999_trade_value,1.0,1469,30__2,30,2.0,21416.6,61650.4,225202.88,390560.04,425888.14,427338.81,427483.88
EQX,Basic Materials,Mining - Gold,0.55,,,,6,10__0,10,0.0,5625.0,5937.5,6187.5,6243.75,6249.38,6249.94,6249.99
ERIC,Computer and Technology,Wireless Equipment,0.55,46500.0,1. p999999_trade_value,1.0,52,15__0,15,0.0,21038.5,31719.75,42675.0,46117.5,46461.75,46496.18,46499.62
ERIE,Finance,Insurance - Brokerage,0.55,,,,117,20__0,20,0.0,8820.0,10192.0,23260.8,33156.0,34095.6,34189.56,34198.96
ERII,Industrial Products,Pollution Control,0.55,5000.0,8. p75_trade_value,4.0,7,10__0,10,0.0,6168.0,7044.0,7744.8,7902.48,7918.25,7919.82,7919.98
ERJ,Aerospace,Aerospace - Defense,0.55,,,,177,20__0,20,0.0,19950.0,26616.0,97836.4,168450.58,176091.96,176856.1,176932.51
ERO,Basic Materials,Mining - Non Ferrous,0.55,,,,30,15__0,15,0.0,12042.0,12464.0,14275.0,14927.5,14992.75,14999.28,14999.93
ES,Utilities,Utility - Electric Power,0.55,,,,20,15__0,15,0.0,30746.75,79374.38,121278.87,130707.39,131650.24,131744.52,131753.95
ESAB,Industrial Products,Metal Products - Procurement and Fabrication,0.55,24480.0,1. p999999_trade_value,1.0,1,0__1,0,1.0,24480.0,24480.0,24480.0,24480.0,24480.0,24480.0,24480.0
ESE,Industrial Products,Manufacturing - Electronics,0.55,,,,1,0__0,0,0.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
ESI,Basic Materials,Chemical - Specialty,0.55,,,,51,15__0,15,0.0,108000.0,165000.0,204285.0,211678.5,212417.85,212491.79,212499.18
ESLT,Aerospace,Aerospace - Defense Equipment,0.55,8750.0,8. p75_trade_value,20.0,79,20__0,20,0.0,13310.0,16000.0,25995.0,45124.5,47037.45,47228.75,47247.87
ESPR,Medical,Medical - Drugs,0.55,8964.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,8478.9,8721.45,8915.49,8959.15,8963.51,8963.95,8964.0
ESS,Finance,REIT and Equity Trust - Residential,0.55,,,,29,15__1,15,1.0,205701.0,232674.0,306200.0,327620.0,329762.0,329976.2,329997.62
ESTA,Medical,Medical Services,0.55,,,,152,20__1,20,1.0,22383.0,53046.0,304501.06,500457.98,522388.3,524581.33,524800.63
ESTC,Computer and Technology,Internet - Software,0.55,355950.0,1. p999999_trade_value,2.0,1635,30__0,30,0.0,23072.0,38316.0,112660.0,347961.6,355950.0,355950.0,355950.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,105000.0,5. p99_trade_value,11.0,1021,30__0,30,0.0,14000.0,20979.0,103949.6,314300.0,426854.88,438289.49,439432.95
ETD,Retail-Wholesale,Retail - Home Furnishings,0.55,4000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
ETN,Industrial Products,Manufacturing - Electronics,0.55,480000.0,4. p999_trade_value,5.0,4154,35__4,35,4.0,13514.0,22807.5,112755.0,474262.5,976179.13,1096617.91,1108661.79
ETNB,Medical,Medical - Biomedical and Genetics,0.55,11940.0,1. p999999_trade_value,1.0,40,15__0,15,0.0,7609.5,8330.0,11124.9,11858.49,11931.85,11939.18,11939.92
ETON,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__0,5,0.0,4470.0,4485.0,4497.0,4499.7,4499.97,4500.0,4500.0
ETOR,Finance,Insurance - Brokerage,0.55,117000.0,1. p999999_trade_value,1.0,260,25__1,25,1.0,19159.0,34537.65,73314.56,116969.7,116996.97,116999.7,116999.97
ETR,Utilities,Utility - Electric Power,0.55,68750.0,1. p999999_trade_value,1.0,180,25__1,25,1.0,10725.5,16675.0,46395.16,67802.37,68655.24,68740.52,68749.05
ETSY,Retail-Wholesale,Internet - Commerce,0.55,131805.0,5. p99_trade_value,38.0,3735,35__1,35,1.0,17735.4,29760.8,131795.14,564575.2,823702.3,879320.23,884882.02
EU,Basic Materials,Mining - Miscellaneous,0.55,5478.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5478.0,5478.0,5478.0,5478.0,5478.0,5478.0,5478.0
EVER,Finance,Insurance - Multi line,0.55,,,,5,5__3,5,3.0,13566.0,15283.0,16656.6,16965.66,16996.57,16999.66,16999.97
EVGO,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,158,20__0,20,0.0,10015.0,12202.5,19165.0,27779.5,28697.95,28789.8,28798.98
EVH,Computer and Technology,Internet - Software,0.55,95600.0,1. p999999_trade_value,1.0,90,20__0,20,0.0,12347.5,20290.5,90616.0,95101.6,95550.16,95595.02,95599.5
EVLV,Computer and Technology,Computers - IT Services,0.55,17988.0,6. p95_trade_value,2.0,24,15__0,15,0.0,13409.0,17389.8,19537.24,19953.72,19995.37,19999.54,19999.95
EVR,Finance,Financial - Investment Bank,0.55,445670.0,1. p999999_trade_value,1.0,82,20__1,20,1.0,42097.0,83632.5,407316.5,441834.65,445286.47,445631.65,445666.16
EVRG,Utilities,Utility - Electric Power,0.55,9305.999999999998,8. p75_trade_value,6.0,24,15__0,15,0.0,10090.5,11684.75,12614.5,12790.45,12808.05,12809.8,12809.98
EVTC,Business Services,Financial Transaction Services,0.55,4000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
EW,Medical,Medical - Instruments,0.55,,,,1005,30__2,30,2.0,24860.0,49312.0,167280.0,415845.0,606515.4,625626.54,627537.65
EWBC,Finance,Banks - West,0.55,27000.0,7. p90_trade_value,4.0,36,15__0,15,0.0,22925.0,31350.0,50679.0,53721.9,54026.19,54056.62,54059.66
EWCZ,Consumer Staples,Cosmetics,0.55,60000.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,38400.0,49200.0,57840.0,59784.0,59978.4,59997.84,59999.78
EWTX,Medical,Medical - Biomedical and Genetics,0.55,7589.999999999999,8. p75_trade_value,155.0,618,30__2,30,2.0,18962.7,100200.2,433456.5,1941500.0,2219150.0,2246915.0,2249691.5
EXAS,Medical,Medical - Biomedical and Genetics,0.55,,,,787,30__0,30,0.0,14070.0,25500.0,147136.0,375852.0,388585.2,389858.52,389985.85
EXC,Utilities,Utility - Electric Power,0.55,,,,68,20__0,20,0.0,13469.6,20030.0,56295.0,63229.5,63922.95,63992.3,63999.23
EXE,Oils-Energy,Alternative Energy - Other,0.55,60000.0,6. p95_trade_value,39.0,771,30__2,30,2.0,16500.0,58800.0,321810.0,615070.0,690607.0,698160.7,698916.07
EXEL,Medical,Medical - Biomedical and Genetics,0.55,,,,159,20__0,20,0.0,15520.0,22800.0,85436.8,98894.0,99889.4,99988.94,99998.89
EXFY,Business Services,Financial Transaction Services,0.55,,,,1,0__0,0,0.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
EXK,Basic Materials,Mining - Silver,0.55,12650.0,6. p95_trade_value,2.0,23,15__0,15,0.0,11159.0,12505.0,12923.0,12992.3,12999.23,12999.92,12999.99
EXP,Construction,Building Products - Concrete and Aggregates,0.55,,,,45,15__0,15,0.0,12672.0,14782.0,16112.8,16461.28,16496.13,16499.61,16499.96
EXPD,Transportation,Transportation - Services,0.55,,,,13,10__2,10,2.0,97392.0,130488.0,154185.6,159517.56,160050.76,160104.08,160109.41
EXPE,Retail-Wholesale,Internet - Commerce,0.55,498000.0,4. p999_trade_value,3.0,2920,35__0,35,0.0,15330.0,22800.0,63063.0,407938.0,803834.35,832711.44,835599.14
EXPI,Finance,Real Estate - Operations,0.55,,,,17,10__0,10,0.0,11901.6,13043.2,14288.64,14568.86,14596.89,14599.69,14599.97
EXPO,Business Services,Consulting Services,0.55,,,,2,5__3,5,3.0,24900.0,25200.0,25440.0,25494.0,25499.4,25499.94,25499.99
EXR,Finance,REIT and Equity Trust - Other,0.55,,,,35,15__1,15,1.0,205250.0,252576.0,525617.52,637176.55,648332.46,649448.05,649559.6
EXTR,Computer and Technology,Computer - Networking,0.55,78771.99999999999,1. p999999_trade_value,1.0,20,15__0,15,0.0,17292.8,48520.2,72721.64,78166.96,78711.5,78765.95,78771.39
EYE,Consumer Staples,Consumer Products - Staples,0.55,24000.0,6. p95_trade_value,2.0,21,15__0,15,0.0,14910.0,24000.0,59504.0,67492.4,68291.24,68371.12,68379.11
EYEN,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,8960.0,9230.0,9446.0,9494.6,9499.46,9499.95,9499.99
EYPT,Medical,Medical - Biomedical and Genetics,0.55,,,,14,10__0,10,0.0,9790.0,11224.5,11260.9,11269.09,11269.91,11269.99,11270.0
EZPW,Finance,Financial - Consumer Loans,0.55,,,,8,10__0,10,0.0,8067.2,10623.6,12668.72,13128.87,13174.89,13179.49,13179.95
F,Auto-Tires-Trucks,Automotive - Domestic,0.55,299760.00000000006,4. p999_trade_value,4.0,3958,35__3,35,3.0,15750.0,24844.4,95400.12,281563.6,415760.44,466301.34,471355.43
FA,Business Services,Technology Services,0.55,,,,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
FAF,Finance,Insurance - Property and Casualty,0.55,3960.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3960.0,3960.0,3960.0,3960.0,3960.0,3960.0,3960.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,1203,30__0,30,0.0,15980.0,26950.0,68995.64,115556.0,123519.2,123951.92,123995.19
FARO,Computer and Technology,Computer - Integrated Systems,0.55,20000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,15000.0,17500.0,19500.0,19950.0,19995.0,19999.5,19999.95
FAST,Retail-Wholesale,Building Products - Retail,0.55,,,,240,25__0,25,0.0,26281.4,51965.0,245039.63,508284.22,563828.42,569382.84,569938.28
FATE,Medical,Medical - Biomedical and Genetics,0.55,7475.0,8. p75_trade_value,2.0,7,10__0,10,0.0,8725.0,9662.5,10412.5,10581.25,10598.12,10599.81,10599.98
FBIN,Retail-Wholesale,Retail - Home Furnishings,0.55,149600.0,1. p999999_trade_value,2.0,12,10__2,10,2.0,139960.0,149600.0,149600.0,149600.0,149600.0,149600.0,149600.0
FBIO,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__0,5,0.0,5156.0,5300.5,5416.1,5442.11,5444.71,5444.97,5445.0
FBK,Finance,Banks - Northeast,0.55,6500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0
FC,Business Services,Consulting Services,0.55,,,,4,5__3,5,3.0,11900.0,12950.0,13790.0,13979.0,13997.9,13999.79,13999.98
FCBC,Finance,Banks - Southeast,0.55,,,,1,0__2,0,2.0,11925.0,11925.0,11925.0,11925.0,11925.0,11925.0,11925.0
FCEL,Oils-Energy,Alternative Energy - Other,0.55,45000.0,1. p999999_trade_value,1.0,74,20__0,20,0.0,8730.0,12385.6,26633.2,43163.32,44816.33,44981.63,44998.16
FCFS,Business Services,Financial Transaction Services,0.55,4160.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6512.0,7296.0,7923.2,8064.32,8078.43,8079.84,8079.98
FCN,Business Services,Consulting Services,0.55,,,,46,15__0,15,0.0,13220.0,13860.0,21087.0,26408.7,26940.87,26994.09,26999.41
FCNCA,Finance,Banks - Southeast,0.55,,,,509,25__1,25,1.0,11128.0,19430.0,47056.0,96123.0,96237.3,96248.73,96249.87
FCX,Basic Materials,Mining - Non Ferrous,0.55,,,,6645,40__1,40,1.0,16265.4,26407.2,89163.04,333560.0,842061.2,858206.12,859820.61
FDMT,Medical,Medical - Drugs,0.55,,,,12,10__0,10,0.0,6700.0,9337.5,11867.5,12436.75,12493.68,12499.37,12499.94
FDP,Consumer Staples,Agriculture - Operations,0.55,8800.0,7. p90_trade_value,2.0,19,15__0,15,0.0,8480.0,9765.0,16713.0,18276.3,18432.63,18448.26,18449.83
FDS,Business Services,Business - Information Services,0.55,20880.0,5. p99_trade_value,2.0,193,25__1,25,1.0,10400.0,14000.0,18358.28,31989.19,34365.02,34602.6,34626.36
FDX,Transportation,Transportation - Air Freight and Cargo,0.55,,,,16120,40__1,40,1.0,15000.0,22202.0,55634.4,275806.92,785203.0,1269010.68,1331101.07
FE,Utilities,Utility - Electric Power,0.55,,,,45,15__0,15,0.0,11718.0,13362.0,20672.4,22767.24,22976.72,22997.67,22999.77
FERG,Industrial Products,Manufacturing - General Industrial ,0.55,62500.0,5. p99_trade_value,3.0,253,25__1,25,1.0,10644.4,14390.0,57245.4,678793.0,865279.3,883927.93,885792.79
FFAI,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,24,15__0,15,0.0,6812.3,7666.2,7935.52,7971.95,7975.6,7975.96,7976.0
FFIC,Finance,Financial - Savings and Loan,0.55,,,,4,5__1,5,1.0,72000.0,78000.0,82800.0,83880.0,83988.0,83998.8,83999.88
FFIV,Computer and Technology,Internet - Software,0.55,8470.0,8. p75_trade_value,128.0,510,25__1,25,1.0,17010.0,25030.5,43870.4,77319.63,88281.96,89378.2,89487.82
FGEN,Medical,Medical - Drugs,0.55,7265.000000000001,1. p999999_trade_value,1.0,1,0__0,0,0.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0
FHI,Finance,Financial - Investment Management,0.55,12000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0
FHN,Finance,Banks - Southwest,0.55,21440.0,6. p95_trade_value,4.0,70,20__1,20,1.0,12993.0,20580.5,243895.2,656189.52,697418.95,701541.9,701954.19
FI,Business Services,Financial Transaction Services,0.55,,,,1945,35__4,35,4.0,14457.0,19376.0,45253.8,393199.01,1196284.48,1344478.05,1359297.4
FICO,Computer and Technology,Computers - IT Services,0.55,55000.0,5. p99_trade_value,41.0,4025,35__0,35,0.0,16378.8,23360.0,54976.0,149522.69,216000.0,216000.0,216000.0
FIGS,Retail-Wholesale,Retail - Apparel and Shoes,0.55,,,,4,5__3,5,3.0,17055.0,18427.5,19525.5,19772.55,19797.26,19799.73,19799.97
FINV,Finance,Financial - Miscellaneous Services,0.55,29970.0,8. p75_trade_value,2.0,8,10__0,10,0.0,32224.5,34854.75,36958.95,37432.4,37479.74,37484.47,37484.95
FIP,Finance,Real Estate - Operations,0.55,8350.0,8. p75_trade_value,3.0,9,10__0,10,0.0,9690.0,9870.0,10014.0,10046.4,10049.64,10049.96,10050.0
FIS,Business Services,Financial Transaction Services,0.55,,,,498,25__1,25,1.0,15909.0,21022.5,71873.98,280880.62,365588.06,374058.81,374905.88
FITB,Finance,Banks - Major Regional,0.55,123000.0,5. p99_trade_value,2.0,178,25__1,25,1.0,20143.5,38018.25,99222.4,186371.0,198637.1,199863.71,199986.37
FIVE,Retail-Wholesale,Retail - Miscellaneous,0.55,777000.0,1. p999999_trade_value,1.0,3024,35__1,35,1.0,15739.2,33578.4,215080.0,610902.48,731372.65,772437.27,776543.73
FIVN,Computer and Technology,Internet - Software,0.55,287500.0,1. p999999_trade_value,1.0,310,25__1,25,1.0,21280.0,38446.0,88000.0,255654.46,284315.45,287181.54,287468.15
FIX,Construction,Building Products - Air Conditioner and Heating,0.55,274160.0,1. p999999_trade_value,1.0,415,25__1,25,1.0,18000.0,30478.0,54106.0,209497.34,267693.73,273513.37,274095.34
FIZZ,Consumer Staples,Beverages - Soft drinks,0.55,,,,7,10__0,10,0.0,7248.0,9684.0,11632.8,12071.28,12115.13,12119.51,12119.95
FL,Retail-Wholesale,Retail - Apparel and Shoes,0.55,,,,1008,30__0,30,0.0,18037.5,26627.5,82465.0,301455.3,322693.97,324769.4,324976.94
FLEX,Computer and Technology,Electronics - Miscellaneous Products,0.55,170170.0,1. p999999_trade_value,1.0,213,25__0,25,0.0,29984.0,65000.0,117094.8,162713.96,169424.4,170095.44,170162.54
FLG,Finance,Banks - Northeast,0.55,,,,160,20__0,20,0.0,13621.2,19185.1,44460.8,74280.83,78262.58,78660.76,78700.58
FLGT,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,3990.0,3995.0,3999.0,3999.9,3999.99,4000.0,4000.0
FLNC,Oils-Energy,Alternative Energy - Other,0.55,,,,148,20__0,20,0.0,17663.7,27980.4,54955.3,62088.5,62683.85,62743.39,62749.34
FLNG,Transportation,Transportation - Shipping,0.55,,,,22,15__0,15,0.0,13614.8,18004.8,35362.16,39464.22,39874.42,39915.44,39919.54
